"Sample1" "Sample2" "matchedGenotypes" "commonGenotypes" "proportionMatch" "proportionCommon" "totalLoci"
"251" "52507_240_S125_L001_R1_001" "52508_105_S163_L001_R1_001" 84 112 0.75 0.224 500
"252" "52507_240_S125_L001_R1_001" "52508_106_S164_L001_R1_001" 80 108 0.740740740740741 0.216 500
"253" "52507_240_S125_L001_R1_001" "52508_111_S165_L001_R1_001" 39 48 0.8125 0.096 500
"254" "52507_240_S125_L001_R1_001" "52508_114_S166_L001_R1_001" 17 25 0.68 0.05 500
"255" "52507_240_S125_L001_R1_001" "52508_115_S167_L001_R1_001" 65 86 0.755813953488372 0.172 500
"256" "52507_240_S125_L001_R1_001" "52508_117_S168_L001_R1_001" 10 13 0.769230769230769 0.026 500
"257" "52507_240_S125_L001_R1_001" "52508_119_S169_L001_R1_001" 81 106 0.764150943396226 0.212 500
"258" "52507_240_S125_L001_R1_001" "52508_127_S170_L001_R1_001" 84 111 0.756756756756757 0.222 500
"259" "52507_240_S125_L001_R1_001" "52508_129_S171_L001_R1_001" 57 74 0.77027027027027 0.148 500
"260" "52507_240_S125_L001_R1_001" "52508_131_S172_L001_R1_001" 81 105 0.771428571428571 0.21 500
"261" "52507_240_S125_L001_R1_001" "52508_134_S173_L001_R1_001" 73 88 0.829545454545455 0.176 500
"262" "52507_240_S125_L001_R1_001" "52508_135_S174_L001_R1_001" 12 16 0.75 0.032 500
"263" "52507_240_S125_L001_R1_001" "52508_139_S175_L001_R1_001" 78 99 0.787878787878788 0.198 500
"264" "52507_240_S125_L001_R1_001" "52508_143_S176_L001_R1_001" 78 107 0.728971962616822 0.214 500
"265" "52507_240_S125_L001_R1_001" "52508_145_S177_L001_R1_001" 91 114 0.798245614035088 0.228 500
"266" "52507_240_S125_L001_R1_001" "52508_149_S178_L001_R1_001" 71 105 0.676190476190476 0.21 500
"267" "52507_240_S125_L001_R1_001" "52508_156_S179_L001_R1_001" 82 111 0.738738738738739 0.222 500
"268" "52507_240_S125_L001_R1_001" "52508_157_S180_L001_R1_001" 86 114 0.754385964912281 0.228 500
"269" "52507_240_S125_L001_R1_001" "52508_158_S181_L001_R1_001" 69 92 0.75 0.184 500
"270" "52507_240_S125_L001_R1_001" "52508_167_S182_L001_R1_001" 8 11 0.727272727272727 0.022 500
"271" "52507_240_S125_L001_R1_001" "52508_168_S183_L001_R1_001" 19 25 0.76 0.05 500
"272" "52507_240_S125_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"273" "52507_240_S125_L001_R1_001" "52508_174_S185_L001_R1_001" 84 109 0.770642201834862 0.218 500
"274" "52507_240_S125_L001_R1_001" "52508_176_S186_L001_R1_001" 85 104 0.817307692307692 0.208 500
"275" "52507_240_S125_L001_R1_001" "52508_179_S187_L001_R1_001" 71 89 0.797752808988764 0.178 500
"276" "52507_240_S125_L001_R1_001" "52508_182_S188_L001_R1_001" 66 86 0.767441860465116 0.172 500
"277" "52507_240_S125_L001_R1_001" "52508_183_S189_L001_R1_001" 78 106 0.735849056603774 0.212 500
"278" "52507_240_S125_L001_R1_001" "52508_189_S190_L001_R1_001" 93 112 0.830357142857143 0.224 500
"279" "52507_240_S125_L001_R1_001" "52508_201_S191_L001_R1_001" 25 36 0.694444444444444 0.072 500
"280" "52507_271_S126_L001_R1_001" "52507_351_S127_L001_R1_001" 127 165 0.76969696969697 0.33 500
"281" "52507_271_S126_L001_R1_001" "52507_356_S128_L001_R1_001" 146 189 0.772486772486772 0.378 500
"282" "52507_271_S126_L001_R1_001" "52507_362_S129_L001_R1_001" 63 86 0.732558139534884 0.172 500
"283" "52507_271_S126_L001_R1_001" "52507_385_S97_L001_R1_001" 63 89 0.707865168539326 0.178 500
"284" "52507_271_S126_L001_R1_001" "52507_392_S98_L001_R1_001" 102 135 0.755555555555556 0.27 500
"285" "52507_271_S126_L001_R1_001" "52507_397_S99_L001_R1_001" 104 144 0.722222222222222 0.288 500
"286" "52507_271_S126_L001_R1_001" "52507_401_S100_L001_R1_001" 18 25 0.72 0.05 500
"287" "52507_271_S126_L001_R1_001" "52507_406_S101_L001_R1_001" 109 142 0.767605633802817 0.284 500
"288" "52507_271_S126_L001_R1_001" "52507_407_S102_L001_R1_001" 53 71 0.746478873239437 0.142 500
"289" "52507_271_S126_L001_R1_001" "52507_411_S103_L001_R1_001" 85 118 0.720338983050847 0.236 500
"290" "52507_271_S126_L001_R1_001" "52507_413_S104_L001_R1_001" 113 149 0.758389261744966 0.298 500
"291" "52507_271_S126_L001_R1_001" "52507_414_S105_L001_R1_001" 34 47 0.723404255319149 0.094 500
"292" "52507_271_S126_L001_R1_001" "52507_415_S106_L001_R1_001" 109 145 0.751724137931034 0.29 500
"293" "52507_271_S126_L001_R1_001" "52507_418_S107_L001_R1_001" 137 177 0.774011299435028 0.354 500
"294" "52507_271_S126_L001_R1_001" "52507_422_S108_L001_R1_001" 58 84 0.69047619047619 0.168 500
"295" "52507_271_S126_L001_R1_001" "52507_425_S109_L001_R1_001" 63 92 0.684782608695652 0.184 500
"296" "52507_271_S126_L001_R1_001" "52507_429_S110_L001_R1_001" 52 73 0.712328767123288 0.146 500
"297" "52507_271_S126_L001_R1_001" "52507_431_S111_L001_R1_001" 118 150 0.786666666666667 0.3 500
"298" "52507_271_S126_L001_R1_001" "52507_440_S112_L001_R1_001" 68 96 0.708333333333333 0.192 500
"299" "52507_271_S126_L001_R1_001" "52507_442_S113_L001_R1_001" 103 130 0.792307692307692 0.26 500
"300" "52507_271_S126_L001_R1_001" "52507_445_S114_L001_R1_001" 114 148 0.77027027027027 0.296 500
"301" "52507_271_S126_L001_R1_001" "52507_465_S115_L001_R1_001" 116 167 0.694610778443114 0.334 500
"302" "52507_271_S126_L001_R1_001" "52507_467_S116_L001_R1_001" 115 148 0.777027027027027 0.296 500
"303" "52507_271_S126_L001_R1_001" "52507_472_S117_L001_R1_001" 54 79 0.683544303797468 0.158 500
"304" "52507_271_S126_L001_R1_001" "52507_473_S118_L001_R1_001" 116 152 0.763157894736842 0.304 500
"305" "52507_271_S126_L001_R1_001" "52507_477_S119_L001_R1_001" 68 94 0.723404255319149 0.188 500
"306" "52507_271_S126_L001_R1_001" "52507_479_S120_L001_R1_001" 105 143 0.734265734265734 0.286 500
"307" "52507_271_S126_L001_R1_001" "52507_484_S121_L001_R1_001" 109 152 0.717105263157895 0.304 500
"308" "52507_271_S126_L001_R1_001" "52507_485_S122_L001_R1_001" 132 173 0.763005780346821 0.346 500
"309" "52507_271_S126_L001_R1_001" "52508_002_S130_L001_R1_001" 92 123 0.747967479674797 0.246 500
"310" "52507_271_S126_L001_R1_001" "52508_004_S131_L001_R1_001" 38 52 0.730769230769231 0.104 500
"311" "52507_271_S126_L001_R1_001" "52508_011_S132_L001_R1_001" 141 178 0.792134831460674 0.356 500
"312" "52507_271_S126_L001_R1_001" "52508_014_S133_L001_R1_001" 37 51 0.725490196078431 0.102 500
"313" "52507_271_S126_L001_R1_001" "52508_017_S134_L001_R1_001" 182 182 1 0.364 500
"314" "52507_271_S126_L001_R1_001" "52508_019_S135_L001_R1_001" 58 80 0.725 0.16 500
"315" "52507_271_S126_L001_R1_001" "52508_022_S136_L001_R1_001" 18 25 0.72 0.05 500
"316" "52507_271_S126_L001_R1_001" "52508_024_S137_L001_R1_001" 46 67 0.686567164179104 0.134 500
"317" "52507_271_S126_L001_R1_001" "52508_025_S138_L001_R1_001" 87 112 0.776785714285714 0.224 500
"318" "52507_271_S126_L001_R1_001" "52508_027_S139_L001_R1_001" 98 134 0.73134328358209 0.268 500
"319" "52507_271_S126_L001_R1_001" "52508_031_S140_L001_R1_001" 87 114 0.763157894736842 0.228 500
"320" "52507_271_S126_L001_R1_001" "52508_033_S141_L001_R1_001" 94 127 0.740157480314961 0.254 500
"321" "52507_271_S126_L001_R1_001" "52508_036_S142_L001_R1_001" 113 159 0.710691823899371 0.318 500
"322" "52507_271_S126_L001_R1_001" "52508_039_S143_L001_R1_001" 49 68 0.720588235294118 0.136 500
"323" "52507_271_S126_L001_R1_001" "52508_040_S144_L001_R1_001" 72 97 0.742268041237113 0.194 500
"324" "52507_271_S126_L001_R1_001" "52508_043_S145_L001_R1_001" 72 101 0.712871287128713 0.202 500
"325" "52507_271_S126_L001_R1_001" "52508_046_S146_L001_R1_001" 87 113 0.769911504424779 0.226 500
"326" "52507_271_S126_L001_R1_001" "52508_047_S147_L001_R1_001" 54 80 0.675 0.16 500
"327" "52507_271_S126_L001_R1_001" "52508_052_S148_L001_R1_001" 126 169 0.745562130177515 0.338 500
"328" "52507_271_S126_L001_R1_001" "52508_056_S149_L001_R1_001" 54 76 0.710526315789474 0.152 500
"329" "52507_271_S126_L001_R1_001" "52508_062_S150_L001_R1_001" 67 91 0.736263736263736 0.182 500
"330" "52507_271_S126_L001_R1_001" "52508_064_S151_L001_R1_001" 49 65 0.753846153846154 0.13 500
"331" "52507_271_S126_L001_R1_001" "52508_065_S152_L001_R1_001" 97 122 0.795081967213115 0.244 500
"332" "52507_271_S126_L001_R1_001" "52508_069_S153_L001_R1_001" 107 145 0.737931034482759 0.29 500
"333" "52507_271_S126_L001_R1_001" "52508_070_S154_L001_R1_001" 73 95 0.768421052631579 0.19 500
"334" "52507_271_S126_L001_R1_001" "52508_078_S155_L001_R1_001" 102 127 0.803149606299213 0.254 500
"335" "52507_271_S126_L001_R1_001" "52508_079_S156_L001_R1_001" 142 173 0.820809248554913 0.346 500
"336" "52507_271_S126_L001_R1_001" "52508_086_S157_L001_R1_001" 27 36 0.75 0.072 500
"337" "52507_271_S126_L001_R1_001" "52508_087_S158_L001_R1_001" 88 117 0.752136752136752 0.234 500
"338" "52507_271_S126_L001_R1_001" "52508_088_S159_L001_R1_001" 126 174 0.724137931034483 0.348 500
"339" "52507_271_S126_L001_R1_001" "52508_090_S160_L001_R1_001" 114 147 0.775510204081633 0.294 500
"340" "52507_271_S126_L001_R1_001" "52508_091_S161_L001_R1_001" 12 17 0.705882352941177 0.034 500
"341" "52507_271_S126_L001_R1_001" "52508_101_S162_L001_R1_001" 23 33 0.696969696969697 0.066 500
"342" "52507_271_S126_L001_R1_001" "52508_105_S163_L001_R1_001" 123 164 0.75 0.328 500
"343" "52507_271_S126_L001_R1_001" "52508_106_S164_L001_R1_001" 99 140 0.707142857142857 0.28 500
"344" "52507_271_S126_L001_R1_001" "52508_111_S165_L001_R1_001" 34 50 0.68 0.1 500
"345" "52507_271_S126_L001_R1_001" "52508_114_S166_L001_R1_001" 18 25 0.72 0.05 500
"346" "52507_271_S126_L001_R1_001" "52508_115_S167_L001_R1_001" 64 90 0.711111111111111 0.18 500
"347" "52507_271_S126_L001_R1_001" "52508_117_S168_L001_R1_001" 11 14 0.785714285714286 0.028 500
"348" "52507_271_S126_L001_R1_001" "52508_119_S169_L001_R1_001" 93 133 0.699248120300752 0.266 500
"349" "52507_271_S126_L001_R1_001" "52508_127_S170_L001_R1_001" 143 185 0.772972972972973 0.37 500
"350" "52507_271_S126_L001_R1_001" "52508_129_S171_L001_R1_001" 59 79 0.746835443037975 0.158 500
"351" "52507_271_S126_L001_R1_001" "52508_131_S172_L001_R1_001" 98 132 0.742424242424242 0.264 500
"352" "52507_271_S126_L001_R1_001" "52508_134_S173_L001_R1_001" 69 94 0.734042553191489 0.188 500
"353" "52507_271_S126_L001_R1_001" "52508_135_S174_L001_R1_001" 13 17 0.764705882352941 0.034 500
"354" "52507_271_S126_L001_R1_001" "52508_139_S175_L001_R1_001" 90 111 0.810810810810811 0.222 500
"355" "52507_271_S126_L001_R1_001" "52508_143_S176_L001_R1_001" 104 140 0.742857142857143 0.28 500
"356" "52507_271_S126_L001_R1_001" "52508_145_S177_L001_R1_001" 141 189 0.746031746031746 0.378 500
"357" "52507_271_S126_L001_R1_001" "52508_149_S178_L001_R1_001" 104 148 0.702702702702703 0.296 500
"358" "52507_271_S126_L001_R1_001" "52508_156_S179_L001_R1_001" 124 164 0.75609756097561 0.328 500
"359" "52507_271_S126_L001_R1_001" "52508_157_S180_L001_R1_001" 135 179 0.754189944134078 0.358 500
"360" "52507_271_S126_L001_R1_001" "52508_158_S181_L001_R1_001" 73 101 0.722772277227723 0.202 500
"361" "52507_271_S126_L001_R1_001" "52508_167_S182_L001_R1_001" 10 11 0.909090909090909 0.022 500
"362" "52507_271_S126_L001_R1_001" "52508_168_S183_L001_R1_001" 20 26 0.769230769230769 0.052 500
"363" "52507_271_S126_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"364" "52507_271_S126_L001_R1_001" "52508_174_S185_L001_R1_001" 128 170 0.752941176470588 0.34 500
"365" "52507_271_S126_L001_R1_001" "52508_176_S186_L001_R1_001" 104 136 0.764705882352941 0.272 500
"366" "52507_271_S126_L001_R1_001" "52508_179_S187_L001_R1_001" 73 95 0.768421052631579 0.19 500
"367" "52507_271_S126_L001_R1_001" "52508_182_S188_L001_R1_001" 70 96 0.729166666666667 0.192 500
"368" "52507_271_S126_L001_R1_001" "52508_183_S189_L001_R1_001" 102 146 0.698630136986301 0.292 500
"369" "52507_271_S126_L001_R1_001" "52508_189_S190_L001_R1_001" 131 167 0.784431137724551 0.334 500
"370" "52507_271_S126_L001_R1_001" "52508_201_S191_L001_R1_001" 24 36 0.666666666666667 0.072 500
"371" "52507_351_S127_L001_R1_001" "52507_356_S128_L001_R1_001" 135 175 0.771428571428571 0.35 500
"372" "52507_351_S127_L001_R1_001" "52507_362_S129_L001_R1_001" 66 86 0.767441860465116 0.172 500
"373" "52507_351_S127_L001_R1_001" "52507_385_S97_L001_R1_001" 66 89 0.741573033707865 0.178 500
"374" "52507_351_S127_L001_R1_001" "52507_392_S98_L001_R1_001" 103 137 0.751824817518248 0.274 500
"375" "52507_351_S127_L001_R1_001" "52507_397_S99_L001_R1_001" 103 145 0.710344827586207 0.29 500
"376" "52507_351_S127_L001_R1_001" "52507_401_S100_L001_R1_001" 19 25 0.76 0.05 500
"377" "52507_351_S127_L001_R1_001" "52507_406_S101_L001_R1_001" 107 144 0.743055555555556 0.288 500
"378" "52507_351_S127_L001_R1_001" "52507_407_S102_L001_R1_001" 53 72 0.736111111111111 0.144 500
"379" "52507_351_S127_L001_R1_001" "52507_411_S103_L001_R1_001" 84 119 0.705882352941177 0.238 500
"380" "52507_351_S127_L001_R1_001" "52507_413_S104_L001_R1_001" 115 146 0.787671232876712 0.292 500
"381" "52507_351_S127_L001_R1_001" "52507_414_S105_L001_R1_001" 37 47 0.787234042553192 0.094 500
"382" "52507_351_S127_L001_R1_001" "52507_415_S106_L001_R1_001" 103 143 0.72027972027972 0.286 500
"383" "52507_351_S127_L001_R1_001" "52507_418_S107_L001_R1_001" 127 166 0.765060240963855 0.332 500
"384" "52507_351_S127_L001_R1_001" "52507_422_S108_L001_R1_001" 57 86 0.662790697674419 0.172 500
"385" "52507_351_S127_L001_R1_001" "52507_425_S109_L001_R1_001" 74 93 0.795698924731183 0.186 500
"386" "52507_351_S127_L001_R1_001" "52507_429_S110_L001_R1_001" 61 74 0.824324324324324 0.148 500
"387" "52507_351_S127_L001_R1_001" "52507_431_S111_L001_R1_001" 114 148 0.77027027027027 0.296 500
"388" "52507_351_S127_L001_R1_001" "52507_440_S112_L001_R1_001" 76 98 0.775510204081633 0.196 500
"389" "52507_351_S127_L001_R1_001" "52507_442_S113_L001_R1_001" 101 130 0.776923076923077 0.26 500
"390" "52507_351_S127_L001_R1_001" "52507_445_S114_L001_R1_001" 121 146 0.828767123287671 0.292 500
"391" "52507_351_S127_L001_R1_001" "52507_465_S115_L001_R1_001" 117 160 0.73125 0.32 500
"392" "52507_351_S127_L001_R1_001" "52507_467_S116_L001_R1_001" 111 146 0.76027397260274 0.292 500
"393" "52507_351_S127_L001_R1_001" "52507_472_S117_L001_R1_001" 52 78 0.666666666666667 0.156 500
"394" "52507_351_S127_L001_R1_001" "52507_473_S118_L001_R1_001" 115 148 0.777027027027027 0.296 500
"395" "52507_351_S127_L001_R1_001" "52507_477_S119_L001_R1_001" 73 92 0.793478260869565 0.184 500
"396" "52507_351_S127_L001_R1_001" "52507_479_S120_L001_R1_001" 113 138 0.818840579710145 0.276 500
"397" "52507_351_S127_L001_R1_001" "52507_484_S121_L001_R1_001" 117 154 0.75974025974026 0.308 500
"398" "52507_351_S127_L001_R1_001" "52507_485_S122_L001_R1_001" 135 168 0.803571428571429 0.336 500
"399" "52507_351_S127_L001_R1_001" "52508_002_S130_L001_R1_001" 101 125 0.808 0.25 500
"400" "52507_351_S127_L001_R1_001" "52508_004_S131_L001_R1_001" 41 53 0.773584905660377 0.106 500
"401" "52507_351_S127_L001_R1_001" "52508_011_S132_L001_R1_001" 131 166 0.789156626506024 0.332 500
"402" "52507_351_S127_L001_R1_001" "52508_014_S133_L001_R1_001" 44 53 0.830188679245283 0.106 500
"403" "52507_351_S127_L001_R1_001" "52508_017_S134_L001_R1_001" 132 171 0.771929824561403 0.342 500
"404" "52507_351_S127_L001_R1_001" "52508_019_S135_L001_R1_001" 65 80 0.8125 0.16 500
"405" "52507_351_S127_L001_R1_001" "52508_022_S136_L001_R1_001" 19 25 0.76 0.05 500
"406" "52507_351_S127_L001_R1_001" "52508_024_S137_L001_R1_001" 52 67 0.776119402985075 0.134 500
"407" "52507_351_S127_L001_R1_001" "52508_025_S138_L001_R1_001" 82 113 0.725663716814159 0.226 500
"408" "52507_351_S127_L001_R1_001" "52508_027_S139_L001_R1_001" 97 131 0.740458015267176 0.262 500
"409" "52507_351_S127_L001_R1_001" "52508_031_S140_L001_R1_001" 89 114 0.780701754385965 0.228 500
"410" "52507_351_S127_L001_R1_001" "52508_033_S141_L001_R1_001" 94 129 0.728682170542636 0.258 500
"411" "52507_351_S127_L001_R1_001" "52508_036_S142_L001_R1_001" 108 147 0.73469387755102 0.294 500
"412" "52507_351_S127_L001_R1_001" "52508_039_S143_L001_R1_001" 53 69 0.768115942028985 0.138 500
"413" "52507_351_S127_L001_R1_001" "52508_040_S144_L001_R1_001" 77 99 0.777777777777778 0.198 500
"414" "52507_351_S127_L001_R1_001" "52508_043_S145_L001_R1_001" 74 101 0.732673267326733 0.202 500
"415" "52507_351_S127_L001_R1_001" "52508_046_S146_L001_R1_001" 93 118 0.788135593220339 0.236 500
"416" "52507_351_S127_L001_R1_001" "52508_047_S147_L001_R1_001" 53 79 0.670886075949367 0.158 500
"417" "52507_351_S127_L001_R1_001" "52508_052_S148_L001_R1_001" 116 163 0.711656441717791 0.326 500
"418" "52507_351_S127_L001_R1_001" "52508_056_S149_L001_R1_001" 60 79 0.759493670886076 0.158 500
"419" "52507_351_S127_L001_R1_001" "52508_062_S150_L001_R1_001" 69 93 0.741935483870968 0.186 500
"420" "52507_351_S127_L001_R1_001" "52508_064_S151_L001_R1_001" 51 65 0.784615384615385 0.13 500
"421" "52507_351_S127_L001_R1_001" "52508_065_S152_L001_R1_001" 103 128 0.8046875 0.256 500
"422" "52507_351_S127_L001_R1_001" "52508_069_S153_L001_R1_001" 117 147 0.795918367346939 0.294 500
"423" "52507_351_S127_L001_R1_001" "52508_070_S154_L001_R1_001" 71 96 0.739583333333333 0.192 500
"424" "52507_351_S127_L001_R1_001" "52508_078_S155_L001_R1_001" 101 123 0.821138211382114 0.246 500
"425" "52507_351_S127_L001_R1_001" "52508_079_S156_L001_R1_001" 124 164 0.75609756097561 0.328 500
"426" "52507_351_S127_L001_R1_001" "52508_086_S157_L001_R1_001" 29 36 0.805555555555556 0.072 500
"427" "52507_351_S127_L001_R1_001" "52508_087_S158_L001_R1_001" 92 119 0.773109243697479 0.238 500
"428" "52507_351_S127_L001_R1_001" "52508_088_S159_L001_R1_001" 122 163 0.748466257668712 0.326 500
"429" "52507_351_S127_L001_R1_001" "52508_090_S160_L001_R1_001" 108 146 0.73972602739726 0.292 500
"430" "52507_351_S127_L001_R1_001" "52508_091_S161_L001_R1_001" 14 17 0.823529411764706 0.034 500
"431" "52507_351_S127_L001_R1_001" "52508_101_S162_L001_R1_001" 27 33 0.818181818181818 0.066 500
"432" "52507_351_S127_L001_R1_001" "52508_105_S163_L001_R1_001" 118 159 0.742138364779874 0.318 500
"433" "52507_351_S127_L001_R1_001" "52508_106_S164_L001_R1_001" 103 140 0.735714285714286 0.28 500
"434" "52507_351_S127_L001_R1_001" "52508_111_S165_L001_R1_001" 32 50 0.64 0.1 500
"435" "52507_351_S127_L001_R1_001" "52508_114_S166_L001_R1_001" 17 25 0.68 0.05 500
"436" "52507_351_S127_L001_R1_001" "52508_115_S167_L001_R1_001" 65 91 0.714285714285714 0.182 500
"437" "52507_351_S127_L001_R1_001" "52508_117_S168_L001_R1_001" 11 14 0.785714285714286 0.028 500
"438" "52507_351_S127_L001_R1_001" "52508_119_S169_L001_R1_001" 100 133 0.75187969924812 0.266 500
"439" "52507_351_S127_L001_R1_001" "52508_127_S170_L001_R1_001" 131 169 0.775147928994083 0.338 500
"440" "52507_351_S127_L001_R1_001" "52508_129_S171_L001_R1_001" 59 80 0.7375 0.16 500
"441" "52507_351_S127_L001_R1_001" "52508_131_S172_L001_R1_001" 98 133 0.736842105263158 0.266 500
"442" "52507_351_S127_L001_R1_001" "52508_134_S173_L001_R1_001" 71 97 0.731958762886598 0.194 500
"443" "52507_351_S127_L001_R1_001" "52508_135_S174_L001_R1_001" 11 17 0.647058823529412 0.034 500
"444" "52507_351_S127_L001_R1_001" "52508_139_S175_L001_R1_001" 83 116 0.71551724137931 0.232 500
"445" "52507_351_S127_L001_R1_001" "52508_143_S176_L001_R1_001" 109 137 0.795620437956204 0.274 500
"446" "52507_351_S127_L001_R1_001" "52508_145_S177_L001_R1_001" 132 178 0.741573033707865 0.356 500
"447" "52507_351_S127_L001_R1_001" "52508_149_S178_L001_R1_001" 111 145 0.76551724137931 0.29 500
"448" "52507_351_S127_L001_R1_001" "52508_156_S179_L001_R1_001" 120 159 0.754716981132076 0.318 500
"449" "52507_351_S127_L001_R1_001" "52508_157_S180_L001_R1_001" 136 172 0.790697674418605 0.344 500
"450" "52507_351_S127_L001_R1_001" "52508_158_S181_L001_R1_001" 79 101 0.782178217821782 0.202 500
"451" "52507_351_S127_L001_R1_001" "52508_167_S182_L001_R1_001" 9 11 0.818181818181818 0.022 500
"452" "52507_351_S127_L001_R1_001" "52508_168_S183_L001_R1_001" 20 26 0.769230769230769 0.052 500
"453" "52507_351_S127_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"454" "52507_351_S127_L001_R1_001" "52508_174_S185_L001_R1_001" 126 166 0.759036144578313 0.332 500
"455" "52507_351_S127_L001_R1_001" "52508_176_S186_L001_R1_001" 111 139 0.798561151079137 0.278 500
"456" "52507_351_S127_L001_R1_001" "52508_179_S187_L001_R1_001" 71 98 0.724489795918367 0.196 500
"457" "52507_351_S127_L001_R1_001" "52508_182_S188_L001_R1_001" 72 97 0.742268041237113 0.194 500
"458" "52507_351_S127_L001_R1_001" "52508_183_S189_L001_R1_001" 111 143 0.776223776223776 0.286 500
"459" "52507_351_S127_L001_R1_001" "52508_189_S190_L001_R1_001" 123 159 0.773584905660377 0.318 500
"460" "52507_351_S127_L001_R1_001" "52508_201_S191_L001_R1_001" 28 36 0.777777777777778 0.072 500
"461" "52507_356_S128_L001_R1_001" "52507_362_S129_L001_R1_001" 73 88 0.829545454545455 0.176 500
"462" "52507_356_S128_L001_R1_001" "52507_385_S97_L001_R1_001" 68 90 0.755555555555556 0.18 500
"463" "52507_356_S128_L001_R1_001" "52507_392_S98_L001_R1_001" 112 144 0.777777777777778 0.288 500
"464" "52507_356_S128_L001_R1_001" "52507_397_S99_L001_R1_001" 111 153 0.725490196078431 0.306 500
"465" "52507_356_S128_L001_R1_001" "52507_401_S100_L001_R1_001" 22 26 0.846153846153846 0.052 500
